,GIC,NWN,NEN,WNA,CNA,ENA,NCA,SCA,CAR,NWS,NSA,NES,SAM,SWS,SES,SSA,NEU,WCE,EEU,MED,SAH,WAF,CAF,NEAF,SEAF,WSAF,ESAF,MDG,RAR,WSB,ESB,RFE,WCA,ECA,TIB,EAS,ARP,SAS,SEA,NAU,CAU,EAU,SAU,NZ,EAN,WAN
1000,0.9194117121319615,1.4372057597003594,1.547012642655158,0.9346584962294839,3.81430055180478,2.8039848058346695,2.4531966432396994,3.54704091717447,2.271560260851402,3.9813891834216237,3.6024513609287143,0.3139863104218662,0.1560402714813088,1.9828835220702377,0.7931637125756301,3.2077885334515943,1.4670619956272466,1.1981488906094055,1.080846245707633,0.3276603788480097,0.6247007705131836,7.480089591914946,4.6356703596948625,3.7894847955288404,0.6721355136509299,0.3281222792029804,0.850117703923493,1.1036823869674488,1.0647382595516945,0.9477631058925522,1.7007784477869792,2.2333461638562655,0.17016663434441467,1.2181535286726708,2.45262985183141,5.998604228491917,2.2697268023723165,4.969258509831433,7.817101128899208,0.21979556981042084,0.5549867986219247,0.8466040463651513,1.1200684102099276,2.9944757403541917,0.3228768954170563,0.9350110382438145
1100,0.9312994211048014,1.4212839669561468,1.5476026770720164,0.9443849021786831,3.8486733110602054,2.81399407469271,2.437493281927641,3.453381147114293,2.1940059752978414,3.856579310087058,3.508340955960361,0.3024289542552533,0.15342687702616037,2.0039442995619723,0.7888920317653932,3.193017523728911,1.452844588571542,1.158214032209999,1.097234199487369,0.3116372994248605,0.649495730973222,7.433200666055528,4.551551562192712,3.756926669912366,0.672527945853784,0.3652744744987623,0.8484828586437644,1.2093213445214823,1.0469936060874503,0.9359292188634116,1.686886879398172,2.2369119262754196,0.15392294484326932,1.1834436773388421,2.2900950297971274,6.052392260097368,2.2549997884467974,4.834418924583539,7.823817985889222,0.18351542223145995,0.4973290909186745,0.8466016888141855,1.0941353599662653,2.975111450267945,0.3244153735808004,0.9109421415302167
1200,0.9501347983824778,1.4445318952013237,1.5540762448253636,0.9363138659865892,3.8932997240345855,2.8543835566686653,2.6277559590429393,3.7574549417851255,2.369575102534327,3.7939315456274953,3.4974660562576747,0.2997061424208202,0.15443722091355558,2.0040173661374845,0.7927076355562626,3.2142121694050125,1.4996301166812323,1.212064810469988,1.1002343837783313,0.3452425598507787,0.7057481524118128,7.445160021951615,4.603050742134352,3.739221127011371,0.6745104801093906,0.3246731197840423,0.822694355059557,1.1767783373158263,1.0735702468115251,0.9362346651479567,1.7100202506656395,2.2291814782046475,0.17033101700625117,1.1854508324750543,2.34355259951875,6.048265972798225,2.2667969320079937,4.7901266337279385,7.835213749137947,0.16730835070513086,0.4946076259998217,0.7960241419003243,1.0862536300517625,2.951367104047412,0.3190788676453599,0.9149001168014228
1300,0.9516492782278259,1.4454629371448795,1.5550443708862711,0.8968889484925765,3.8844858516849676,2.8666948796186325,2.392439231258153,3.683147202044782,2.405960742635216,3.92874029331129,3.5844767101106374,0.3154831989114805,0.14922491057426635,1.9912550822702921,0.7891193341965826,3.1699068108308457,1.4629152369737572,1.2106362150355747,1.1061990464813407,0.3062695795751367,0.5976534385282792,7.326454780451144,4.5205585676563595,3.609588454809432,0.654991283571098,0.327935875965741,0.8272985489810806,1.0097546203679604,1.0636461237188788,0.9441042791800922,1.6981869542041161,2.2680449754420535,0.16869790334324802,1.2012909792624127,2.494226456364038,6.018452062450442,2.338774280448071,5.081139124152519,7.87719879125011,0.18718684069090555,0.541761214850793,0.863171333957506,1.1323255544609225,2.9822577274769593,0.32454724157695847,0.9500468834988743
1400,0.9225368513452983,1.4359256220007337,1.5319677296068386,0.9180938279351607,3.9225799785227196,2.88680069056132,2.4419864457414535,3.7159481194166224,2.2989310525645124,3.920295928178199,3.6288227684680714,0.29667428972040333,0.13797702849496482,2.009678738823026,0.7929807990100581,3.111098753624698,1.466749455761124,1.3001370559120002,1.1156219067155722,0.31548278047034123,0.6296135556007836,7.4093750703654315,4.585334404757458,3.712583642000838,0.6791913567292627,0.3312869893672683,0.8536394517814232,1.1523187931153684,1.0398032399463268,0.9471177806246811,1.6884683658326882,2.179118814182149,0.16056913392845265,1.2538797924585907,2.3212784203751466,5.966733994465996,2.289201666111521,4.866248833227541,7.866589565248649,0.16890470650064074,0.4549274177482106,0.7965399590215485,1.0729459942813675,2.9746677630287,0.32253899997719787,0.9528863012239335
1500,0.9346257084140399,1.4331691226998342,1.5519472134626167,0.9123554949050857,3.895940061400014,2.876429809766584,2.4293545503061615,3.7519249270611765,2.327808944642129,3.9295552393531445,3.6267115194296506,0.295826734145614,0.15195096764402763,1.9843288945400899,0.7783854634243424,3.1777967789046393,1.4674640204031975,1.2208050159894002,1.0783936596333048,0.32441764272570667,0.6851794670182758,7.480174872600316,4.571521801318139,3.7491780607878806,0.6580992109696976,0.3488453628512252,0.8304720871499717,1.1846476958245975,1.0690137031277385,0.9493734375516283,1.7127287009123404,2.2436672819714194,0.16754480556792936,1.2096575585779341,2.3879541771551365,6.045945658707337,2.400438929593753,4.826978540310966,7.781942356098947,0.17981028111311398,0.5258053385392779,0.861022806673844,1.1065415580542461,2.997480110134023,0.32403700937902324,0.921873057463531
1600,0.9399040408917468,1.448591379392811,1.5572846827709563,0.9207351386979961,3.888655502731481,2.900075086489974,2.49101475017642,3.71393708689243,2.4594262893887477,3.8602805852426325,3.5224554816907583,0.2928277759554799,0.14430006841007328,2.0088761208559407,0.7756289948198261,3.1190888859538046,1.4997936016357583,1.2758024529946839,1.1345242489116454,0.3384847665703277,0.7091166442259077,7.486398940956976,4.61223740159754,3.8305185447060093,0.6681127094069114,0.33015071653469824,0.8299658528250476,1.1653789660921914,1.0870659339899913,0.9577096287161688,1.7278551530639477,2.2535593046884,0.19077196465416138,1.2761051958718386,2.3379727514362583,6.0199212201186745,2.3799018178842077,4.692207616584489,7.797485628330901,0.17417589782751128,0.4562206424222782,0.7774274965190279,1.089724408748114,3.0053639223215276,0.3287615600414853,0.9204295174696981
1700,0.9368634734073863,1.439851740356872,1.5375522973275555,0.9222231661662196,3.9153040140990996,2.9041844458198742,2.4208057301513324,3.833246196237649,2.4266873720080184,3.971969684085738,3.540641135890627,0.30727978850682064,0.1618572153460124,2.0136279452274644,0.7877413941333904,3.1513550195978874,1.4636659071458795,1.2755706021517468,1.1495589300100029,0.3257127020930583,0.7316355105004975,7.487827529096894,4.595052025009106,3.736252099412349,0.6620779204663425,0.3286308362060946,0.8253005502710008,1.096978585563945,1.077910701326637,0.9632041919318053,1.7219940514016918,2.243553924103208,0.16561744222240693,1.2946365903700774,2.416198518753053,6.076443581054352,2.4156370095284014,4.821522583651431,7.803831687356018,0.1705091996847317,0.4741411672857868,0.8324359909404773,1.0661561627856413,2.931555754756865,0.31921104456611005,0.9186404241019241
1800,0.9335765564466575,1.4459278610445727,1.5254157380612232,0.9448608421953267,3.9219760012641154,2.8903139635873187,2.388458838890981,3.567476673765687,2.3947512261202064,3.944894723739793,3.567124236092197,0.3004004467650665,0.16607324767176063,1.9753837953693125,0.7928587706920971,3.1926962614865833,1.4784614909815352,1.231195103959397,1.1077441522390459,0.31468096548857416,0.7465702474636582,7.508745993453125,4.611363896083726,3.745450317189088,0.6785319306926141,0.3554407132853048,0.820553395543322,1.1553835582490612,1.0788913320519264,0.9686649515451109,1.7098924027776568,2.2590663518910543,0.1776145118669813,1.2353869405427833,2.4348670822222855,5.9918245780268355,2.4234529061543624,4.873717786565806,7.863751093727897,0.17111187037142017,0.4725489298719348,0.8232146956078588,1.0616885418813327,2.931595697237556,0.3232831760286366,0.9008540924347459
1900,0.9205948899811389,1.432526279273685,1.5513611424267229,0.9056230024448313,3.902917757392677,2.886185220728539,2.5170752606001328,3.565158403273444,2.413416134459112,4.073191240998939,3.6748315078786686,0.29816412633911726,0.13851911707280876,2.0147059567547734,0.758498990888009,3.158509326628133,1.4903222570703627,1.2548086025311638,1.110503540850892,0.3107942409166479,0.7064701469894967,7.506365525036423,4.624574626219581,3.8068237805493217,0.681930640586419,0.368179514262684,0.8644810250758964,1.1530572050783738,1.0765671090781894,0.9590445742756581,1.7082448727363555,2.2505440292618797,0.16118075632271672,1.245727427909985,2.4202604722006296,6.068220433108984,2.3034815275806135,4.81837221454028,7.834580638472215,0.17942043305299582,0.49421941296942845,0.7941418549335523,1.0887576454296581,2.9178737843515616,0.3184171682728332,0.9338240427901909
2000,0.9135267189174842,1.4213871615616203,1.5538185754812615,0.9105232555914771,3.8602354761536657,2.873853549338646,2.423417112708634,3.5344368510978343,2.2810027172681657,4.077280860709751,3.5835263381616054,0.30921854548899086,0.14345199273296091,1.9788670622060356,0.782355255200466,3.1442309904241967,1.4729944955303929,1.2067746026424675,1.0892433151546894,0.3078377141343204,0.7156281281481204,7.5029927618595424,4.5846661301385305,3.8176581133140983,0.6822574118193834,0.34699186962305856,0.8241407342616621,1.1892874991376132,1.0766204183912917,0.9285164193702455,1.697292925733277,2.2218139380415907,0.15936256699014623,1.236554828124302,2.4264466572030816,5.998343596287272,2.387560927415326,4.815108346457548,7.836539079963111,0.1814768334431074,0.4709774629180714,0.8022854301267578,1.0745879931571827,2.9811194002629224,0.32122049046429113,0.8796951502208059
2100,0.9117510245374292,1.425513739836887,1.534714898928805,0.9447376515077041,3.838988530773324,2.8629802046938475,2.4934885973833167,3.380949584684251,2.0401967452182195,3.9608206941966575,3.658671967488475,0.3219455323716617,0.15475893886063596,2.0227889897056035,0.7951748494441306,3.225790713732438,1.4446228276327073,1.1417307162463604,1.0568649561152201,0.30039022174391156,0.6563225880860915,7.466497291047295,4.629461694641943,3.8027907607142213,0.6989219944428742,0.3639934019173291,0.8421905374527369,1.1276331386728375,1.0472623892781272,0.9215138598313742,1.684038770303154,2.186278882115371,0.16809043268292007,1.202198050335614,2.3423400174251894,6.009032390983389,2.2970509509092643,4.674221308848384,7.754504730874562,0.18416514928201774,0.5104684971153777,0.8059909290133315,1.1197576984011808,2.990007497973689,0.328887590869273,0.8959319173660765
2200,0.9081837154424098,1.4234599984962504,1.5328327252831828,0.9576257621813662,3.9152841014032953,2.8666410453666424,2.425957168647709,3.652981620113438,2.3836444830749315,4.025576791076865,3.58752657681928,0.30357137215304386,0.15664664127912875,2.0094017331075262,0.7836891390916947,3.156741193821966,1.4588551002171093,1.2193443953600336,1.1015583298761138,0.30704927288650974,0.6438543482709211,7.484439026027324,4.561715732165068,3.709624282197727,0.6635489367381185,0.3537574133165464,0.8474275171872394,1.0657304067613844,1.0732133962174284,0.9291348555781574,1.6875141373401008,2.2387159036855335,0.15713398890944907,1.2132071961035866,2.3824748086250356,6.01518496417052,2.2813271716143864,4.801585396765635,7.820032646194468,0.1744829854928707,0.4887508329922716,0.7685066907197732,1.0815811055587994,2.9521022056248167,0.3232955929202825,0.9306195584354597
2300,0.9157100535036765,1.4371717787567275,1.5279668856900759,0.948893438206774,3.898838050668938,2.856243376498504,2.4921787086148597,3.488358302045299,2.315053637858,3.8979435483902503,3.641795323611841,0.29439901930594203,0.15119914371498094,2.0002626514183386,0.7951261828201284,3.1446994073238295,1.4808464320901518,1.1780761568245044,1.0838438483381159,0.31200641259712786,0.7122052639897345,7.446568598991287,4.552991872932597,3.754280050238919,0.6803723199110207,0.33735862412887996,0.7997819076061066,1.1431310363944123,1.0616201352969448,0.9429660050518169,1.7020648506822047,2.22548638662252,0.17650093712804676,1.2263533426216275,2.460511316854846,5.9787617654486835,2.4817113392314076,4.863734881080246,7.805764776392601,0.1782228989888564,0.4899613799895944,0.7832747773509667,1.1109690042728986,2.957771439759035,0.32387798960852243,0.9393190436006972
2400,0.932910990854935,1.4403049089264488,1.5451046897296652,0.9458760919621159,3.800666957856559,2.8013311665615768,2.46239067151679,3.5726552796811863,2.250182463399142,3.98212321085393,3.5762874829035893,0.2907677464244876,0.14635033795195646,2.0124579399586566,0.8059265800639388,3.1146253993399053,1.4435404229706728,1.2274251123651667,1.108389606024736,0.3195106003991389,0.731701219392426,7.468530895712089,4.614112406327538,3.8212140963580414,0.682778256448678,0.3514107284132421,0.8221793727006057,1.2146504002841583,1.0689794527783234,0.935453571756295,1.709851475949782,2.216127211932563,0.1734452421198268,1.247187400504551,2.415481519789036,6.058474575628769,2.4762447158856915,4.809651719045781,7.782405616544725,0.17663642933516444,0.48672838219178666,0.7609678978656926,1.1048547206636083,2.9976273580700186,0.32519913871438,0.9310133769300961
2500,0.9132383485397179,1.427972369846071,1.5294105354035292,0.9529805471248443,3.923626989275652,2.832351019928167,2.5139675320538513,3.4201310652945383,2.213386757716762,4.054494570786787,3.629621550413982,0.3006543627145318,0.16362163695300283,1.993390405133272,0.790717947612964,3.1584156080350936,1.4509885115675871,1.2010289496609297,1.0943228024513767,0.31675272108065555,0.7351808406439821,7.621837239162816,4.621518693737456,3.816891490719341,0.6865851269192612,0.3626149366907822,0.8484834589360584,1.159535817496524,1.0752039102201123,0.9344536675993191,1.7258859111727842,2.2252593400310703,0.18004441957588177,1.2446396877598553,2.3431667409827064,6.023138554144696,2.4482182214579455,4.747140386850634,7.762312642355806,0.18689160697862756,0.5063382352244242,0.8238665833037316,1.0835195331046488,2.9824667155417037,0.31882246366960926,0.9136116678001064
2600,0.9202550918543484,1.4264209001191237,1.5411224050492398,0.9183405766571427,3.880749513157777,2.8508974503671243,2.466187814952914,3.6950591132276154,2.32838455541572,4.089215559542357,3.5770676856995265,0.31854826290712634,0.14081257031865982,1.9755081858942662,0.7212555781443678,3.1608670567716586,1.4563986974895335,1.2116687245453301,1.099379519543329,0.32057828767612556,0.7686588491143074,7.493690633619296,4.597345219867117,3.7859168799243657,0.6912680236782598,0.37065709087053833,0.8396978275866771,1.0943445489012769,1.078768211672588,0.955069273001543,1.7209186626927702,2.2388715778276373,0.16614154370515102,1.2826013860448278,2.41483885998877,6.072794620050895,2.484602765148087,4.912060529003786,7.810266362375158,0.199556711702668,0.539181789288185,0.8537001559488299,1.1304957610094037,3.0135309048647194,0.3229205183722393,0.8989892748515763
2700,0.9375498509434463,1.430651943974975,1.5304173955460498,0.9347286426333732,3.7933361585076746,2.8553737344002754,2.461467156460011,3.8144927383560083,2.465915937364116,4.115197230258775,3.568255732491936,0.2945415389358487,0.14107809178615985,1.983683653185758,0.7574680020851031,3.176529562031525,1.4798375054725343,1.2215637505868202,1.1350919723982882,0.32546647166221226,0.8316287996269497,7.477939177490279,4.584373245976811,3.783125212982847,0.682577976186951,0.3656616204477688,0.8501968659399451,1.1197420712709425,1.0930746412600505,0.9796992918042807,1.7437194964151899,2.2756815532277637,0.1673288078913161,1.2952919682746586,2.4846211883975564,6.104215335613829,2.541050173668863,4.896158255330681,7.801644740238332,0.1767131298238257,0.48713648418824107,0.8013965707036601,1.0975347376872535,2.9599534065367807,0.32502973579293204,0.9220698428125105
2800,0.9426968545592164,1.445203057823107,1.5305582862084601,0.9676813101977939,3.9112831734871767,2.812373266542214,2.4327238370784334,3.5884436733398393,2.4204305759667477,3.9823928264300186,3.553834815997356,0.27115812480567464,0.13886284866589027,1.9883639144319698,0.7851945907549173,3.1747413634659924,1.4706492305112793,1.2291633690319501,1.12431395784828,0.33092682309294735,0.8523687708964514,7.609674205640792,4.599173466901582,3.8803219821213233,0.693729201642205,0.3569164049842433,0.836138604568436,1.1277272410398003,1.0958463808573742,0.9503510618608831,1.7293380890391878,2.2693237213485564,0.17841298728215343,1.3259158828503421,2.4462019706488385,6.062738707782549,2.4882526832992444,4.802373236831649,7.830566629688874,0.19017987535226158,0.4904817088844254,0.8151334178279116,1.0878757212560526,2.9302111485568014,0.3186949363585247,0.9004170668546242
2900,0.949687178794537,1.469713908162494,1.5389318800111578,0.9836473529354115,3.944931375701818,2.849562840240093,2.3167183544674392,3.7021509839993314,2.3111978583756354,4.109606123567554,3.613529247176774,0.2717474307308322,0.13757744316867832,1.999959315440131,0.7721973554792599,3.1854197549803467,1.4712221154597798,1.2624848334810486,1.1147205981060906,0.31527308634079615,0.7984972534179711,7.58066103587029,4.599052040776797,3.7965603863034527,0.6760328402096503,0.3195806435929501,0.8022578721902981,1.1557723950882801,1.095705306326455,0.9745139900553181,1.7620960225780713,2.268407585834188,0.1730129471017389,1.3123221149348647,2.5035456217219916,6.026418247237888,2.5915545594372955,4.861022504757596,7.835463790148108,0.20560738136997966,0.5018056435059522,0.7994584282467008,1.0927738441935386,2.9437405834707575,0.32298767168044035,0.9331436498244647
3000,0.9429592222378379,1.4681068347799011,1.5409482374551846,1.0160132064084828,3.9288440064028043,2.8411504279360607,2.466269610051079,3.787424633614076,2.5353835843588968,4.140696664619299,3.5945022647311586,0.276275959878294,0.14046259238668743,2.0005250430930492,0.7895705792493908,3.095554360305017,1.512660986704558,1.2798930259476775,1.1301734241227104,0.3394925204225971,0.9303938849855343,7.620650805655067,4.624819600643364,3.8025080963795346,0.6803405614389582,0.34655060190712306,0.8246961852465396,1.1246618157441441,1.0998240454674773,0.9839581862185028,1.7666433741880991,2.2824344539131127,0.18253444419242915,1.323035006558603,2.468599653176868,6.060601389953228,2.6266493878736368,4.857049037293977,7.870847109107022,0.175848026929792,0.4983814271166909,0.8309209633155858,1.1100690937808666,2.9634041326054414,0.3254098157510921,0.9377956660052214
3100,0.9511083102829092,1.4776353818124552,1.5446541962785547,0.9378447841297275,3.9176859897142076,2.841100189705654,2.4553134095842353,3.7139245717358333,2.529231040749768,4.111208479690132,3.585774484425919,0.2786590683326353,0.15774637416014897,1.9813775119439272,0.7985068336551053,3.1622264876291437,1.4620227014272318,1.2754919273228575,1.1289864381256838,0.3142313387302206,0.825153533914129,7.569388934853953,4.657971740369849,3.787826915998465,0.6972009919211394,0.358520506771643,0.8343483931928486,1.122004602329554,1.1046537228911117,0.9579594160759644,1.7843468752069616,2.2838577433233147,0.18069257504435882,1.3384448616741362,2.5046915326054964,6.104340385452851,2.620133027981523,4.857257169096493,7.795866136190058,0.1857828720469411,0.5213727655976863,0.8253204381267535,1.096708752694616,2.948004442004597,0.3206671379126109,0.9130171338830118
3200,0.9144738464578728,1.463429964021738,1.553104055245295,0.9417864529734797,3.8655285086722064,2.887081880915956,2.4747748744219398,3.612898602273869,2.306876522766288,4.149003460597332,3.643789501145663,0.2923063880953039,0.1390228162081735,1.988219451523954,0.7676423262903062,3.1628546039769136,1.4608278475663954,1.2333828415532406,1.0822275782921136,0.30873172361644,0.8280753279879933,7.584567578911758,4.667159932924538,3.8314014451921357,0.7072452976356753,0.3569278419104313,0.860012955996074,1.131055979295488,1.1077679851353763,0.9524041684266765,1.766484790353647,2.241046595795619,0.17800856899665143,1.298844145413314,2.474888273931816,6.041465620976848,2.6249047062193984,4.859642569894538,7.83154848348618,0.17923034526683476,0.4854765257219285,0.8178957885219281,1.086353719809272,2.904236482926754,0.3226639795584413,0.9197802631555844
